Lon,Lat,NDVI,NDBI,Albedo,Dist_Water,Air_Temp,Humidity,Elevation,Wind_Speed,LULC,LST,Heat_Index,HSI,LULC_10,LULC_20,LULC_30,LULC_40,LULC_50,LULC_60,LULC_80,LST_base,delta_cool_roof,delta_green_roof,delta_tree_planting,delta_water_body,best_delta,best_action
77.29573584073103,28.51368662119683,0.6557084276436796,0.2908431951715964,0.165095175971375,888.6317062938737,39.32336979268104,57.36604237836863,160.1803467878118,4.258167211805536,20,63.59199137503953,57.88514407653344,0.5580123979717999,False,True,False,False,False,False,False,63.27252,0.0,0.0,0.0,0.0,0.0,none
77.3104666746428,28.49622357143201,0.4360883115998528,0.2074039668092586,0.2617692120101392,887.2103482067156,36.83333877210155,80.42095365228731,61.6177728039778,0.646240247391604,50,61.00187424720345,65.59359596479692,0.5693125051516288,False,False,False,False,True,False,False,61.555836,-0.2940559387207031,-1.0705947875976562,0.0,0.0,-1.0705947875976562,green_roof
77.16759371619857,28.7704286774428,0.1622191464602772,0.103168209105947,0.1830381377301383,640.7814684664586,32.67054805763415,65.4745852552113,72.51719983829372,2.2611558180940703,40,55.70204159361557,40.653670496867,0.2755314079207644,False,False,False,True,False,False,False,58.08059,0.0,0.0,-1.6310653686523438,2.1165390014648438,-1.6310653686523438,tree_planting
77.07198088178521,28.680384821228444,0.5797319096934329,0.3767795718553519,0.2334564608858785,707.333428664678,32.91687059399776,43.46690194958044,11.289400683855035,3.388800498648994,60,60.16999156679762,34.427660498179705,0.3110790069123011,False,False,False,False,False,True,False,60.672207,0.0,0.0,-1.5934219360351562,6.057765960693359,-1.5934219360351562,tree_planting
77.22617309131691,28.5718742513379,0.2221162406776315,-0.0630180348162531,0.2247021063514738,656.5314381554881,36.36562391035287,86.95803813648068,278.47054381444985,4.854549415880546,30,57.17199239354613,68.65019349841197,0.5210920785183206,False,False,True,False,False,False,False,57.416046,0.0,0.0,-1.675567626953125,1.2095832824707031,-1.675567626953125,tree_planting
77.16566488003846,28.50939570415009,0.3752783009896347,0.113385355183202,0.1229132456163051,856.5939162475953,30.58017409022577,57.3618438815615,226.56363337815895,4.180817164991258,50,54.1859274208557,33.389878846063894,0.190483729619434,False,False,False,False,True,False,False,55.250103,-1.0435256958007812,-1.1125221252441406,0.0,0.0,-1.1125221252441406,green_roof
77.3458386369411,28.478783791828796,0.2595444623192756,0.0822589550911048,0.2939123295169951,580.3313684165141,34.499947306414775,69.08673632984093,184.67500836506733,2.0130007068070506,80,57.86271931592408,48.04156163983797,0.3736646771828259,False,False,False,False,False,False,True,58.785217,0.0,0.0,0.0,0.0,0.0,none
77.31577499715598,28.679095631701145,0.6201050312132228,0.1952776669407975,0.2802982177482832,296.4543027427864,37.91959694618265,65.14131680469622,71.61473183601044,4.629523363517362,50,57.76113488998886,58.37549974943133,0.452192687886021,False,False,False,False,True,False,False,59.16505,-0.38794708251953125,-1.295623779296875,0.0,0.0,-1.295623779296875,green_roof
77.07094258635327,28.49342907780028,0.7916579165387956,-0.1144880646086137,0.1526235560898684,327.92944818376344,30.71866817339188,60.32198319736524,51.01516128814934,2.9220642388188494,40,50.37372364541475,34.33327080422117,0.1261467722592038,False,False,False,True,False,False,False,51.064888,0.0,0.0,-0.06712722778320312,6.5142364501953125,-0.06712722778320312,tree_planting
77.05438951043116,28.694066281057104,0.4857835332546241,0.0726686000620915,0.1466827375008853,694.7715845703785,35.840623240661714,72.16499207061449,288.8315567986094,4.66847475751615,80,54.8918519782427,54.93406787328734,0.3714543854009903,False,False,False,False,False,False,True,58.376728,0.0,0.0,0.0,0.0,0.0,none
77.1900103971512,28.626420469464733,0.1385099288015419,-0.0176356430230601,0.2844567896129685,250.7230473299945,37.25411013365664,70.80982854095593,19.576655144147605,2.1705622309288053,50,62.22275080815631,59.89607240957735,0.5479196216706175,False,False,False,False,True,False,False,60.590496,-0.35292816162109375,-2.7318153381347656,0.0,0.0,-2.7318153381347656,green_roof
77.38208874119358,28.53870794727592,0.0316722999909155,-0.0344937350480155,0.2193263978413537,739.5467938432438,39.64506645170167,80.13409571121042,100.0020478340832,0.1530734754478208,60,58.574281000212615,80.58170867858875,0.6403324921445437,False,False,False,False,False,True,False,59.991287,0.0,0.0,-1.2634429931640625,1.1974372863769531,-1.2634429931640625,tree_planting
77.08316001846826,28.722293571228217,0.5487739073206394,0.0642233128827135,0.1635211881861477,189.9999575781249,36.53311037744164,48.060546182063455,291.0421578513572,1.832309162124957,80,57.77895753086385,43.60651607327642,0.337567877590345,False,False,False,False,False,False,True,57.57958,0.0,0.0,0.0,0.0,0.0,none
77.39836622409479,28.587786995194037,0.2223427340020608,-0.1689814953380755,0.2197645653156583,720.9546402209119,38.418506338399965,77.31473826362867,52.025800698334415,4.023096855171231,50,59.46713557847868,70.9591835522624,0.5822201460048546,False,False,False,False,True,False,False,60.444286,0.08828353881835938,-3.1571311950683594,0.0,0.0,-3.1571311950683594,green_roof
77.34553580504483,28.76609942117022,0.0749901191858724,-0.0078297515380684,0.258265655469559,819.8232247389002,39.99299926810819,42.857881081104914,186.54386435459008,3.3722678131494304,60,66.26575140062269,49.96414649313434,0.546630584436272,False,False,False,False,False,True,False,63.322174,0.0,0.0,-1.1278762817382812,0.8926467895507812,-1.1278762817382812,tree_planting
77.06434596553025,28.616262358371948,0.231089883765287,0.2438247604975763,0.2922470062671639,206.00536940835767,34.85701336984603,47.18662877383069,17.009708677336764,2.9514319261544038,20,61.60015276336709,39.29432670158025,0.3758516009857737,False,True,False,False,False,False,False,61.810673,0.0,0.0,0.0,0.0,0.0,none
77.3648944689996,28.489159403736416,0.6386403942882737,-0.1436139441532386,0.1654264054731544,51.75788653113744,34.324530040195896,47.89942323738192,263.2888582052945,2.2666955947722105,50,52.38233335610477,38.387979636944095,0.1954756579795461,False,False,False,False,True,False,False,52.89247,-0.3786163330078125,-1.3196563720703125,0.0,0.0,-1.3196563720703125,green_roof
77.23328037154415,28.72473725273475,0.2681977371670754,-0.1344723294678976,0.1364649357129374,430.3534140638719,39.64192846218877,80.55622492562289,70.77730385353033,4.50884201827655,30,61.22891358924116,81.02751746719511,0.6937172056823918,False,False,True,False,False,False,False,61.16344,0.0,0.0,-3.6603927612304688,1.0878944396972656,-3.6603927612304688,tree_planting
77.17498654263748,28.74727573450585,0.0820639697909337,-0.0424689396272809,0.1643566355832557,111.02967703634424,30.911945066780792,75.86141466778726,28.282722091431214,2.057104419497292,50,54.97247266295791,39.187434232890055,0.2504004504238298,False,False,False,False,True,False,False,54.231678,-0.43534088134765625,-1.1314239501953125,0.0,0.0,-1.1314239501953125,green_roof
77.03534559605168,28.47963801084499,0.4955535256346744,0.2361938489419183,0.2166178284524292,748.4398899389761,38.94498192363862,47.91277702196418,193.7863405813601,1.5900515269656297,80,62.99649398387464,50.11015158781435,0.4862957928969023,False,False,False,False,False,False,True,63.702137,0.0,0.0,0.0,0.0,0.0,none
77.23776458016003,28.73773229120525,0.5081907207115938,0.2845696823244515,0.2888244647087438,642.3580273866163,32.706353006496535,84.81144738379462,209.0641779339257,1.1473480005893104,50,56.52838550947099,49.40022216915369,0.3591510754046105,False,False,False,False,True,False,False,56.688324,-0.2722511291503906,-1.2302360534667969,0.0,0.0,-1.2302360534667969,green_roof
77.26274554018543,28.72703560729424,0.1297425798501253,0.2062644605489038,0.246820351417852,188.97837006793884,30.45125751375672,50.80506838640172,101.83890436353693,1.9609496384778573,50,57.41733060058964,31.876533317323865,0.2394635471984095,False,False,False,False,True,False,False,57.45173,-0.09412765502929688,-1.4161415100097656,0.0,0.0,-1.4161415100097656,green_roof
77.08657148534715,28.793793469455345,0.0258107826586868,0.3871330496834771,0.227078363166924,817.1110934478189,35.635837395746975,73.67078503147499,171.8158387726644,4.974889817191315,40,64.7517215972129,55.08813338128006,0.5580470207714279,False,False,False,True,False,False,False,64.81814,0.0,0.0,-1.7777481079101562,1.4240036010742188,-1.7777481079101562,tree_planting
77.227856933487,28.54992229173315,0.5876483845214262,0.1768660370557501,0.2365223463872927,955.164579646108,33.42543476166898,80.81308953251968,71.34132928559833,0.9817358848155388,50,57.912961291645225,50.2761910772785,0.392003445029651,False,False,False,False,True,False,False,57.5279,-0.7437362670898438,-3.029205322265625,0.0,0.0,-3.029205322265625,green_roof
77.08837080342344,28.52011074663046,0.5023529697353298,0.0269459228372749,0.2965707508713363,34.43579240807226,36.157374839178914,85.3682330031968,247.2843915588158,4.702178118175331,50,53.03457963692248,66.18941120920073,0.4241426057837272,False,False,False,False,True,False,False,54.923874,-0.3524894714355469,-1.4770545959472656,0.0,0.0,-1.4770545959472656,green_roof
77.27935781757526,28.64507524432757,0.2635967825836417,-0.0230376978927082,0.1705295432993258,923.5266270471676,34.441718385971974,81.07206728690073,247.27094362795287,4.29292841329341,50,59.9415521624777,54.75647784714973,0.4650206785851403,False,False,False,False,True,False,False,58.04311,-1.2625885009765625,-1.9762992858886719,0.0,0.0,-1.9762992858886719,green_roof
77.39075738929562,28.692255498248628,0.2031979285071777,-0.176479857899014,0.2170509165125602,844.7420034506514,38.35698911691976,65.58122207037134,116.70551398615544,1.1024087934754894,50,58.901128418639,60.49993168928211,0.4901641005345037,False,False,False,False,True,False,False,60.32505,0.5065078735351562,-1.4053268432617188,0.0,0.0,-1.4053268432617188,green_roof
77.1660792193748,28.73280194514279,0.4899750347507147,-0.0066146886555327,0.21016022334822,642.0022114234735,39.29806993807184,85.03168201861777,177.7465428992104,0.2770867914823177,50,60.788839729258086,83.94110093229312,0.7081215438343358,False,False,False,False,True,False,False,57.98024,-0.5930824279785156,-0.6895332336425781,0.0,0.0,-0.6895332336425781,green_roof
77.06640790947039,28.55731867332545,0.4935640526052836,-0.0218377210614721,0.2781345223784519,340.67902785438145,31.21404250765796,76.95772569811649,81.58704553018428,1.36847406235922,50,50.73434718197139,40.5014241582849,0.1809396498637163,False,False,False,False,True,False,False,51.303062,-0.23318099975585938,-0.7918243408203125,0.0,0.0,-0.7918243408203125,green_roof
77.33198688572796,28.75822766314874,0.328709054187237,-0.1224427472953376,0.2903240663591598,627.1653219695639,36.537062298606216,84.72177848824144,120.65883685104032,2.241197464110773,50,55.59184414887162,67.67173584452892,0.4837646343827002,False,False,False,False,True,False,False,56.363304,0.23921966552734375,-0.9580574035644531,0.0,0.0,-0.9580574035644531,green_roof
77.03273338623325,28.468990052826573,0.0230268698095828,-0.1124486691647695,0.1748934356028194,307.8769380733134,33.78571209058861,58.1252386531257,122.38879227811834,4.675249350963078,50,56.930086462375264,40.84135937847732,0.3000830682290518,False,False,False,False,True,False,False,56.918358,0.3198509216308594,-0.44351959228515625,0.0,0.0,-0.44351959228515625,green_roof
77.15551958775941,28.7981597493717,0.2365533138187278,0.1315752292503794,0.2654123179494911,551.3416837364614,30.39814979752588,88.19168316155239,49.47168802025688,3.878030593365229,50,55.60310997460585,41.61800464276818,0.2811774706221499,False,False,False,False,True,False,False,55.083736,-0.2520866394042969,-1.6245536804199219,0.0,0.0,-1.6245536804199219,green_roof
77.26236672101693,28.45134279543336,0.4456959517718311,0.0463582144511117,0.1876956805404729,141.91049075766205,39.23163917402887,76.24905758450872,267.03845968756286,2.996692021319056,80,60.9339266439373,74.19905722862278,0.6350187350480693,False,False,False,False,False,False,True,59.66478,0.0,0.0,0.0,0.0,0.0,none
77.00513341406298,28.491202040783104,0.0343944490902394,0.1291552144128525,0.2140381140263144,166.29518263290743,38.28297325165162,74.45546632843383,232.73558424880665,1.2376697709625697,50,63.04194327756673,67.64996253544344,0.6236780681250244,False,False,False,False,True,False,False,61.431885,-0.15664291381835938,-1.0254058837890625,0.0,0.0,-1.0254058837890625,green_roof
77.27382823753389,28.7186337401482,0.5818956115098762,0.1159718869087878,0.1635688663664359,942.9722416586528,36.5076360940215,74.64747850236353,254.7079694419581,4.39244673508062,20,58.67994571744982,59.51111493646668,0.47830841454737,False,True,False,False,False,False,False,58.75213,0.0,0.0,0.0,0.0,0.0,none
77.29419854011938,28.726601064961773,0.0046878873502008,0.0584309555846668,0.1303196088324071,583.6882076915618,30.792427510782563,84.08816652965244,235.77440969418112,2.912405064501452,50,56.8243124977426,41.61542762667388,0.3041194694896655,False,False,False,False,True,False,False,56.51773,-0.5055465698242188,-1.5225944519042969,0.0,0.0,-1.5225944519042969,green_roof
77.35462558996132,28.50445939843432,0.3352784961438272,0.2383827308572079,0.2272071736713462,152.4707056946286,37.3373266429052,66.76557029108125,48.02830955446776,0.8062463487200183,30,64.06886372879744,57.23865075258103,0.5619467222881946,False,False,True,False,False,False,False,62.92833,0.0,0.0,-2.106456756591797,2.1679229736328125,-2.106456756591797,tree_planting
77.2906547651356,28.7022301288172,0.2668684797561162,0.2298413064128726,0.1645909517984442,533.6737689012397,36.24404066714048,40.773696202988695,231.25740390156983,3.4060314039774697,10,64.11822884136784,39.91879893544038,0.4280593602322363,True,False,False,False,False,False,False,63.748955,0.0,0.0,0.0,0.0,0.0,none
77.21817444398556,28.560419978852504,0.4758374135385168,0.3445073041056333,0.1822429487186473,794.5570829911894,35.506530855645224,88.66061090499201,277.75476030826843,3.411799804318851,30,60.91277643955402,65.36227186423336,0.5658366166769622,False,False,True,False,False,False,False,60.54255,0.0,0.0,-1.9516372680664062,2.4180374145507812,-1.9516372680664062,tree_planting
77.32973274511875,28.43630778320115,0.3445624376038397,0.105671049220352,0.2351448665917533,814.6987031363905,31.220708836745903,66.46200347990674,236.75033653011357,4.760753266605572,80,56.81473095816848,37.11662775385051,0.2689212125487492,False,False,False,False,False,False,True,56.189747,0.0,0.0,0.0,0.0,0.0,none
77.15451264589618,28.6704327241239,0.2725940559310147,0.0125349801569037,0.161767836481797,409.66220872701984,34.12245366849878,49.57890304573081,157.46227932401985,4.319230171197232,50,55.47123681582509,38.51873090041675,0.2545735224851628,False,False,False,False,True,False,False,57.831234,-0.5844497680664062,-1.578460693359375,0.0,0.0,-1.578460693359375,green_roof
77.15477935861571,28.435234286050584,0.6687771064499141,0.3078534800144725,0.2262883693442156,357.63611665103315,37.572458432487046,40.285015194429135,23.655511786744647,1.4704467947794058,30,62.71228619652068,42.58485781207388,0.422375935575555,False,False,True,False,False,False,False,62.275146,0.0,0.0,-0.7202224731445312,4.4264984130859375,-0.7202224731445312,tree_planting
77.22391282542465,28.734970260726787,0.3235345147573922,0.0408488944641574,0.2874034385564581,498.1935882546994,30.06811983895804,61.94228417292687,39.190800811689456,2.025771181741248,50,52.43194665344054,33.36421630350797,0.1573041811511577,False,False,False,False,True,False,False,52.847054,-0.3771400451660156,-2.0689315795898438,0.0,0.0,-2.0689315795898438,green_roof
77.08889446364806,28.78656612108427,0.2789982098980016,0.2662844182332426,0.1146408882521555,563.5765866648774,36.97333588026608,78.64321269660127,298.7652836826451,2.8170333429744217,60,62.064077896044274,64.81843642770347,0.583251189965218,False,False,False,False,False,True,False,61.969437,0.0,0.0,-2.3432464599609375,1.4205131530761719,-2.3432464599609375,tree_planting
77.27285384233288,28.63641689811381,0.204477467193006,0.3939802963783166,0.1824893859955642,427.9378121223876,39.84215619933512,60.61995807446088,189.63161155117413,3.89820678443134,80,67.78374782169419,62.53103710115349,0.6729923149734794,False,False,False,False,False,False,True,67.42578,0.0,0.0,0.0,0.0,0.0,none
77.23226845347192,28.52517027982786,0.2142901298175822,0.3005637516375167,0.1058108049628757,65.79580517051554,36.84111023353117,73.35399772386612,113.59512709371498,0.3530108834872653,50,61.79984099829012,60.02199233932866,0.5409478673029794,False,False,False,False,True,False,False,62.659416,-1.12994384765625,-0.9769935607910156,0.0,0.0,-1.12994384765625,cool_roof
77.01017157460286,28.740557690319168,0.0764712121219638,0.0286460023772862,0.1626273204284694,937.900257641636,30.129875754248527,46.61912017636853,147.26113838663423,4.238965214670061,50,58.34228727217764,30.71964668879206,0.2478502849833529,False,False,False,False,True,False,False,58.136044,0.1155242919921875,-1.3822669982910156,0.0,0.0,-1.3822669982910156,green_roof
77.07714567562937,28.66111663967519,0.4066493905959829,0.3911389798000117,0.1793539778942484,163.44634435738027,31.17942696235797,85.78800111972694,238.00298940601115,0.6591473873151282,10,57.63764286708304,43.69616189796104,0.3356085545303157,True,False,False,False,False,False,False,57.172405,0.0,0.0,0.0,0.0,0.0,none
77.10713219210619,28.795372894276657,0.3920101834568344,0.2159025598448911,0.2267100827791938,24.03158352640311,34.84824556422564,54.16133456733103,177.66818719238455,0.2918969457692583,50,61.01921276238447,41.99023317557533,0.3859128871179276,False,False,False,False,True,False,False,60.664093,-0.8729019165039062,-2.170001983642578,0.0,0.0,-2.170001983642578,green_roof
77.13655136427282,28.55683325591709,0.6429733983637635,0.241666889461724,0.2304380502539923,63.15743321671074,34.71441001512112,89.98578812847026,54.754659072415954,1.4260068283133986,50,55.41646003705395,62.13480586427069,0.4373681453599165,False,False,False,False,True,False,False,56.07581,-0.9644775390625,-1.4325485229492188,0.0,0.0,-1.4325485229492188,green_roof
77.17893554664897,28.578898101827537,0.0286791489016549,0.2451703984943042,0.2508328957950103,618.160492287803,32.210755260339475,88.93643303197634,32.02143429454412,0.4380462795683942,60,59.86700364675484,49.35736789927912,0.42159295762507,False,False,False,False,False,True,False,60.490627,0.0,0.0,-3.0432090759277344,1.7286796569824219,-3.0432090759277344,tree_planting
77.19930729594533,28.79357686630594,0.1535581351580878,0.3227474802175729,0.1731207044434612,640.9828632018781,38.79112023342923,46.58149950793597,203.5242221808872,3.562398828675004,50,68.54987785878389,48.86716297843236,0.5810398330148325,False,False,False,False,True,False,False,66.06435,-0.4622802734375,-1.3163833618164062,0.0,0.0,-1.3163833618164062,green_roof
77.23385092324298,28.614017044254545,0.7795170804690246,-0.1724787825518079,0.2989684904139322,30.93603129410738,33.13822540548627,82.65883613229548,153.85179239074486,0.3695858523331174,50,48.11218191837008,50.08266619788478,0.2062147264185511,False,False,False,False,True,False,False,48.405495,0.0,0.129852294921875,0.0,0.0,0.0,cool_roof
77.21021829566313,28.741637413282056,0.3367501163789463,-0.0109983401651949,0.282306226013303,980.8860368884204,38.42882264755392,42.83077833886134,141.91177284156387,4.461350566097639,50,64.10612649305666,45.82988633804683,0.473842968741104,False,False,False,False,True,False,False,63.295864,-0.17569351196289062,-0.9489898681640625,0.0,0.0,-0.9489898681640625,green_roof
77.05871143977926,28.729828120013053,0.5598061765475043,-0.0746288466513697,0.2107866591947459,264.37262207298363,39.98800727221181,56.00510202456614,28.154409670514557,4.126168710757044,30,59.33443481919614,59.28786324132731,0.48887689562964,False,False,True,False,False,False,False,59.85516,0.0,0.0,-1.2279548645019531,3.417804718017578,-1.2279548645019531,tree_planting
77.05072949203463,28.75657895969494,0.1516085569174338,0.0442462931536528,0.2743835539476864,971.249434279236,30.15808044831913,53.10106880433258,298.34394239532133,0.2118657438946736,30,55.24526822620748,31.81208438819592,0.1981209748025632,False,False,True,False,False,False,False,56.596104,0.0,0.0,-2.5024032592773438,1.9840621948242188,-2.5024032592773438,tree_planting
77.17800246450143,28.50657390377544,0.4536780276120342,0.006025788916589,0.2008543433302341,676.9391861361894,33.82978687197934,72.34489146244302,38.62690644356182,2.457986061869658,50,55.07413396139935,47.36831818679499,0.3159909501071132,False,False,False,False,True,False,False,56.55924,-1.1169204711914062,-0.8124046325683594,0.0,0.0,-1.1169204711914062,cool_roof
77.01560781948703,28.47354440867609,0.5023384153296114,0.1025923777675677,0.1841094858521413,603.3787154063097,34.647986230192174,72.19166050516824,237.09358819447084,1.254558834028734,40,55.127761891457055,50.28225923346393,0.3396810602756098,False,False,False,True,False,False,False,56.848854,0.0,0.0,-1.4985427856445312,3.7103118896484375,-1.4985427856445312,tree_planting
77.1334675396903,28.66745355056937,0.4508596068518838,-0.0807010103245176,0.2493842661395895,519.0687620283817,30.75451350623381,56.95681979095794,248.3486804885404,1.848972241787836,50,52.55040099021702,33.6346500809066,0.1616364801676272,False,False,False,False,True,False,False,51.26995,-0.5506477355957031,-1.590484619140625,0.0,0.0,-1.590484619140625,green_roof
77.0096901043844,28.583972352221064,0.1089578666060538,-0.1728156032161187,0.264532219775511,456.8954298359016,37.31666578356134,43.837902311558935,10.549049542828294,3.928443685288256,40,60.32610097006412,43.58767150060761,0.3853146875999951,False,False,False,True,False,False,False,60.52913,0.0,0.0,-2.839214324951172,0.9596328735351562,-2.839214324951172,tree_planting
77.29259190541211,28.749179612384705,0.3909217746140982,0.1456971987818499,0.1320024492932775,843.587136096392,31.488852776568724,88.2914084970498,108.98887607210835,2.5371903852154625,50,56.59431220247232,45.97332143806999,0.3337161157758856,False,False,False,False,True,False,False,57.18311,-0.5728263854980469,-0.719635009765625,0.0,0.0,-0.719635009765625,green_roof
77.00645808305978,28.669608886748374,0.148425827788524,0.1503025020916843,0.197334160475799,174.661642756057,38.90741899510352,51.45200472353608,75.42067716346735,2.810740015562522,50,62.61654051692889,52.24917256457221,0.4958014665408489,False,False,False,False,True,False,False,63.187904,-0.7752799987792969,-1.2015571594238281,0.0,0.0,-1.2015571594238281,green_roof
77.27999616116729,28.689718462707862,0.7391397715522632,0.1358969018206752,0.287267619208152,207.9663693824053,33.700563542771086,79.2555142166122,255.6920032547428,4.802920295558745,50,52.0495428576853,50.544581273316446,0.2838437267193537,False,False,False,False,True,False,False,52.774685,0.1322479248046875,-0.37094879150390625,0.0,0.0,-0.37094879150390625,green_roof
77.24958938650859,28.75356223777837,0.1681724824954128,0.2325589434988417,0.2540063554810602,896.3724938062895,39.18675255419706,50.271823667419554,282.5153576008521,3.652658243951088,30,64.58752438902034,52.35139152082281,0.5336571921092175,False,False,True,False,False,False,False,64.81212,0.0,0.0,-1.2762107849121094,1.3351287841796875,-1.2762107849121094,tree_planting
77.00919430797353,28.74764349882773,0.7961997450774211,-0.1692480894921907,0.205930171712606,765.933925123614,38.69569859744437,70.15389427153329,119.37145302451424,1.6601594003797744,40,55.62933258222786,65.80210741354452,0.4699165684111484,False,False,False,True,False,False,False,55.624638,0.0,0.0,0.312835693359375,6.303871154785156,0.0,cool_roof
77.0461262243351,28.507819568910456,0.2522534245516714,0.3433989897106981,0.1413986679865886,532.4265897727003,32.721216566938764,47.45476380869948,226.60371104627072,3.508677071626672,50,62.08487561689179,35.061172585259044,0.3520154167569569,False,False,False,False,True,False,False,62.10856,-0.6709556579589844,-3.011199951171875,0.0,0.0,-3.011199951171875,green_roof
77.3380641926028,28.403264014220905,0.4781277295408939,0.0532515466737791,0.2057259212271199,642.0475455788927,31.17252883639041,56.41464913435833,275.6211021223456,1.541164195547099,50,52.93912463336858,34.324595403889546,0.1743160313422986,False,False,False,False,True,False,False,54.712036,0.13321685791015625,-0.44484710693359375,0.0,0.0,-0.44484710693359375,green_roof
77.35886284240871,28.75193056763256,0.3560279433162407,0.1295851507904354,0.1295042498986497,898.8817098907085,36.67701285036622,66.18679830076934,68.62122813370276,1.9872431465877944,20,60.94599136469854,54.25941235985682,0.4800378779718903,False,True,False,False,False,False,False,61.65696,0.0,0.0,0.0,0.0,0.0,none
77.04191033969265,28.49760583570689,0.0805286251946253,-0.0169502174028686,0.1136456990072974,535.1680941453983,35.32603344497832,74.4547530115731,65.60487075176083,4.217349886859783,30,61.60075992583861,54.31999761077483,0.4928209650559848,False,False,True,False,False,False,False,59.573555,0.0,0.0,-1.2708663940429688,0.6758003234863281,-1.2708663940429688,tree_planting
77.30010068382241,28.44004101439992,0.7351007096791736,0.364907024261794,0.2873543560237344,625.0288591062365,36.36263289667114,44.40920994979674,118.68192819929465,2.1316079539079618,40,61.75252250049604,41.59933675803523,0.3966584932746,False,False,False,True,False,False,False,61.762825,0.0,0.0,-0.014404296875,4.012245178222656,-0.014404296875,tree_planting
77.13469054066172,28.63187834755505,0.582525615717139,-0.1472224575480006,0.2746328612470695,46.45233822602324,36.91644711550217,67.6289021539796,169.778003466301,2.4016510250191403,80,52.34827320162879,56.17361364435529,0.3332763869494452,False,False,False,False,False,False,True,53.07439,0.0,0.0,0.0,0.0,0.0,none
77.12484299468296,28.710089743051004,0.373379446914909,0.2701192815920838,0.1130297341762022,911.0425077872028,39.262218867535935,61.33512554540323,223.27932908573536,1.4151433102456934,10,66.43036649883231,60.78310581033124,0.6339392429281845,True,False,False,False,False,False,False,65.659164,0.0,0.0,0.0,0.0,0.0,none
77.30101705103215,28.496896483477197,0.3361930844681249,-0.0654336427729757,0.1181238458268212,918.59137279794,35.160413842196654,83.50050015836754,235.28061108056949,0.8272800662582169,20,55.83032385891918,59.707082521939455,0.4262528590107732,False,True,False,False,False,False,False,56.279766,0.0,0.0,0.0,0.0,0.0,none
77.23984077703184,28.420839475896862,0.3210386351685426,0.2768887975060125,0.2479889917494924,923.1981303357092,36.30559026357814,48.29127534365821,61.81257502210174,3.4300167331692504,60,64.27459983609907,43.139542551003615,0.4560694432437254,False,False,False,False,False,True,False,64.403946,0.0,0.0,-2.054534912109375,2.1197967529296875,-2.054534912109375,tree_planting
77.10269637268134,28.67931560525352,0.5175916563210456,0.190364473528575,0.1983430700265078,702.7560867968533,39.28116772882496,41.6392095659135,130.17405041682963,2.0576399189776016,50,64.02953676921007,47.35486277621328,0.4842730918555817,False,False,False,False,True,False,False,64.20503,-0.5420684814453125,-0.7060813903808594,0.0,0.0,-0.7060813903808594,green_roof
77.12966825733862,28.48257878363736,0.7561884308262421,0.2847934381526347,0.2737637313614412,212.32628679102476,31.777475782153505,49.13254995835956,100.91841625740274,0.2979267097749244,50,55.54243729370639,33.76239312722932,0.2188895528433126,False,False,False,False,True,False,False,55.96379,-0.4887275695800781,0.01145172119140625,0.0,0.0,-0.4887275695800781,cool_roof
77.15313004123006,28.46306385196729,0.7399345217359027,-0.1632564517958295,0.1988690511180912,779.3310543668651,36.06697320407942,81.68666455477103,273.9257155295309,3.8002501339819448,50,54.80033099320973,62.78669459824151,0.4308573989875411,False,False,False,False,True,False,False,54.235157,-0.5041847229003906,-1.0083694458007812,0.0,0.0,-1.0083694458007812,green_roof
77.01292366386032,28.716704348011245,0.6822605298275655,0.1298820306189397,0.1431388113685416,952.709561389604,34.546313288559894,62.83442223058752,230.39101614161177,2.2397288539669646,80,57.47018557794651,45.04119015029735,0.3429294164363354,False,False,False,False,False,False,True,57.711407,0.0,0.0,0.0,0.0,0.0,none
77.11378719406027,28.66574580786828,0.74729922841361,0.27671404567018,0.1317791476234106,380.5912338948434,36.92493641086277,83.80884972724408,98.27248137296628,2.142989657594849,50,57.079305820706985,68.96550803383793,0.521803678059678,False,False,False,False,True,False,False,58.2299,-0.8386688232421875,0.2535438537597656,0.0,0.0,-0.8386688232421875,cool_roof
77.39618971488692,28.697729612261693,0.4974718329394669,0.2398730873158425,0.1495313026843448,530.3825218629701,30.728787194876045,77.80287658799955,78.04039350380785,3.794365919053097,50,55.8913645421827,39.25444027460365,0.2681997808237117,False,False,False,False,True,False,False,55.00057,-0.2674369812011719,-0.7860374450683594,0.0,0.0,-0.7860374450683594,green_roof
77.29274196207342,28.53029792013361,0.5227640383517468,-0.1707910088312237,0.2614477622359135,402.20122686773794,31.707664624452605,66.0048638434169,139.32192067084574,3.879115592078272,60,48.10935873863868,38.22741714800392,0.1138818631619304,False,False,False,False,False,True,False,50.460175,0.0,0.0,-1.3490982055664062,5.091831207275391,-1.3490982055664062,tree_planting
77.02368657494027,28.41485658145037,0.4400697929238305,0.0137650651093178,0.1051485057504957,744.3950575991024,32.69430948216545,83.1082781633194,177.91974086121309,1.3828233933849838,50,53.56978896322421,48.48537015359928,0.2964000066378248,False,False,False,False,True,False,False,54.705276,-0.5470390319824219,-0.47261810302734375,0.0,0.0,-0.5470390319824219,cool_roof
