Lon,Lat,NDVI,NDBI,Albedo,Dist_Water,Air_Temp,Humidity,Elevation,Wind_Speed,LULC,LST,Heat_Index,HSI,LULC_10,LULC_20,LULC_30,LULC_40,LULC_50,LULC_60,LULC_80,LST_base,delta_cool_roof,delta_green_roof,delta_tree_planting,delta_water_body,best_delta,best_action
72.86839835214941,18.95666901832838,0.2520118752870028,0.2080667809445133,0.1074833324328345,487.2502203403181,37.42798390314208,55.29661206059502,95.5858138509886,1.6612466250722402,60,62.536879765649154,49.97604164346443,0.6312596814669563,False,False,False,False,False,True,False,61.955795,0.0,0.0,-2.3666152954101562,0.628570556640625,-2.3666152954101562,tree_planting
72.88223697956107,19.004618747212994,0.717177429534675,0.0482463254066611,0.2395602639880643,115.7036885498638,31.029677235525572,51.43430309395846,171.977113791374,1.86967066422992,60,46.38713670218949,32.95554667485841,0.1594837986673791,False,False,False,False,False,True,False,48.145008,0.0,0.0,-0.2653541564941406,5.774772644042969,-0.2653541564941406,tree_planting
72.81222297355858,18.94178691227369,0.1520178596318367,-0.1307288051076578,0.1936196279799938,374.82722414970993,31.393496572711264,48.23078023856836,226.92912031778275,0.406963255720289,60,49.81581800698121,32.91466377229507,0.224812260820273,False,False,False,False,False,True,False,50.765163,0.0,0.0,-0.21841049194335938,1.580078125,-0.21841049194335938,tree_planting
72.94595227993902,19.040370826564818,0.0520303303684392,-0.1471904908862378,0.21443938566534,576.2663456237951,37.29344172071108,61.904409796584375,290.1195027815762,1.0986550163491078,50,56.936406148698175,53.69814609989336,0.5593916721564888,False,False,False,False,True,False,False,57.239212,0.2564353942871094,-2.107624053955078,0.0,0.0,-2.107624053955078,green_roof
72.92730332095934,18.965160155550347,0.7329159413977977,-0.1190078069983562,0.1794943526819125,611.893042477621,37.92781819886432,74.49375148251764,152.24294892172395,2.0031639084727626,40,52.97031176141245,65.95955288305403,0.6002424917012634,False,False,False,True,False,False,False,53.824516,0.0,0.0,-0.5800933837890625,5.119560241699219,-0.5800933837890625,tree_planting
72.90928504624371,19.078334579650036,0.475890016477369,-0.1608434214423148,0.1076762591053409,606.0922682362266,36.22120866602965,45.89775286951051,251.3763011076843,3.5772294055438496,50,53.20042278665441,41.89233878919174,0.37525632174152,False,False,False,False,True,False,False,54.273033,0.039798736572265625,-0.8774299621582031,0.0,0.0,-0.8774299621582031,green_roof
72.95394228294565,18.924597842114,0.3748186999108075,-0.1069109818431693,0.2336972198673168,556.6702175095658,33.365359369650776,46.54563793846839,135.0618898844343,2.027948295392095,10,58.20591992571698,36.029241702612616,0.415313432326667,True,False,False,False,False,False,False,55.31325,0.0,0.0,0.0,0.0,0.0,none
72.90935326361102,19.020546031655616,0.1830199900232917,0.1419850443862845,0.1452689232162324,901.6894120953506,37.0138941924053,77.43212066856653,44.19954424846191,1.89408345827256,50,61.9587921199004,64.02289032089328,0.7540669688420354,False,False,False,False,True,False,False,61.019535,-0.9942588806152344,-0.9284896850585938,0.0,0.0,-0.9942588806152344,cool_roof
72.95447051332671,19.076878385829158,0.1225698927699768,0.0445308083642364,0.1794477125230963,695.3541639099979,33.895479152734175,88.28406245753668,246.67243503979853,2.3926100840075204,50,59.1337635849481,56.8066073972872,0.6311371200976634,False,False,False,False,True,False,False,55.839657,0.5022621154785156,-1.7991752624511719,0.0,0.0,-1.7991752624511719,green_roof
72.84213559772517,18.924007675986157,0.3296477393340079,-0.1336638845196231,0.2602477033901823,430.7048598181825,30.980070594521784,81.44660702006654,117.9499858332594,4.328786424195656,60,49.92635136460309,41.32486864358964,0.3070927748696851,False,False,False,False,False,True,False,49.603848,0.0,0.0,-1.646453857421875,2.8572616577148438,-1.646453857421875,tree_planting
72.82993051515038,19.00437753337889,0.4606865761879736,0.096507182490457,0.2393933674881975,713.6381504077642,34.22867898989443,52.6891616748897,147.8900219983506,2.067921774683241,20,57.41357901197958,39.86929240143335,0.436727953417638,False,True,False,False,False,False,False,56.720066,0.0,0.0,0.0,0.0,0.0,none
72.81236118552263,19.03436525722498,0.7128230109425987,0.1198681552067918,0.1097542911447456,650.3027011058848,34.56572875743466,61.67497721341343,208.36829399086363,0.3037400477563196,50,52.88368970419813,44.55032892925812,0.3945200868024318,False,False,False,False,True,False,False,54.986946,-0.16122817993164062,-0.4924354553222656,0.0,0.0,-0.4924354553222656,green_roof
72.86635814237087,19.00951300638622,0.2877324667565312,0.3614957219657501,0.2925741159472458,41.590117434471495,30.448726162349047,52.75130501993944,211.33964904429203,2.439323036352779,60,55.41082029233621,32.22816504280581,0.3255092884173502,False,False,False,False,False,True,False,54.94137,0.0,0.0,-1.4987716674804688,1.6851463317871094,-1.4987716674804688,tree_planting
72.82304727045634,19.07205860173936,0.6908167534530764,0.0834120460009358,0.1400295190856111,591.1444301025746,28.367180115500897,80.81646306393293,13.320493323641342,4.387507686460433,40,47.67973808061071,33.18165203629451,0.186414440834334,False,False,False,True,False,False,False,48.157566,0.0,0.0,0.4826164245605469,4.388263702392578,0.0,cool_roof
72.93230646891483,19.00208065429998,0.3090576504285875,-0.0157107024835624,0.2738163036742506,755.059282157558,34.10781816466173,48.68477506159274,150.58462435669125,4.967987893110488,50,54.49753869400487,38.18637415443623,0.3647949536093282,False,False,False,False,True,False,False,56.518013,-0.4541511535644531,-2.1166610717773438,0.0,0.0,-2.1166610717773438,green_roof
72.81246590858339,19.06793452946569,0.361259254536431,0.3991718163675671,0.2190591921023593,323.4774541936184,32.15034630800017,68.30097774384186,235.87427251944376,2.662436596836097,50,56.70842851121044,40.226365304623215,0.4266156515479423,False,False,False,False,True,False,False,56.456676,-0.2858428955078125,-2.073211669921875,0.0,0.0,-2.073211669921875,green_roof
72.83466842165541,19.02060683353596,0.3953777493273022,0.2487127563724928,0.2808355285218179,985.2838324486648,35.93058955170151,77.32093664008107,214.15053890688156,1.743956247331388,50,57.8995066886358,58.87838662422077,0.6272270731288696,False,False,False,False,True,False,False,60.180397,-0.5372505187988281,-1.7001686096191406,0.0,0.0,-1.7001686096191406,green_roof
72.97602266441838,19.053981525978266,0.5969917626079113,0.0540452201959606,0.1591148290993482,575.3391430569205,29.706345066534084,84.76792934070924,110.67643891069696,1.511652924931886,30,48.35118383671429,38.08259999224687,0.2459975650154628,False,False,True,False,False,False,False,49.332413,0.0,0.0,-0.7780494689941406,3.4052505493164062,-0.7780494689941406,tree_planting
72.85864288103396,18.93959838914902,0.6077444395349381,-0.1555438392165344,0.2541041548688452,621.8553300316711,33.8697341822523,47.33193082604512,103.23914614209868,1.2508289918116071,30,53.45231852302447,37.25544911992927,0.3358879189978736,False,False,True,False,False,False,False,53.314102,0.0,0.0,-1.2503395080566406,3.3585853576660156,-1.2503395080566406,tree_planting
72.83232014399093,19.01281575122299,0.7775612021799218,0.0917834366530317,0.1931014901929527,242.82119973080984,34.0304927758501,82.71022336854634,238.4978870398996,2.002427455294886,50,51.28625561894068,53.95015009272822,0.4534962201184507,False,False,False,False,True,False,False,52.098835,-0.4327888488769531,-0.2035980224609375,0.0,0.0,-0.4327888488769531,cool_roof
72.92873461794562,18.967951817947792,0.6544696350047987,0.3984363745480356,0.1807805164250045,359.08683646552606,31.14210354917269,70.26525542832013,154.55367992192802,0.3334446617823694,50,54.53469054282977,38.06534206179922,0.364353431750689,False,False,False,False,True,False,False,54.832405,-0.8195648193359375,-1.0561065673828125,0.0,0.0,-1.0561065673828125,green_roof
72.97798277468642,19.064762100251727,0.5407124167890821,0.0550060779660568,0.1160659469483106,870.8376139856467,33.59117219243874,69.85304798952205,124.80205385256704,4.212639468722324,50,55.13831916741024,45.327296698268825,0.4451406377651203,False,False,False,False,True,False,False,54.818306,-0.6187744140625,-0.7801856994628906,0.0,0.0,-0.7801856994628906,green_roof
72.89292278515012,18.907946314105477,0.4510666198431537,0.2429942574691239,0.2822081020147171,938.4070498407614,29.52870601166197,65.89582764178252,210.53458669364176,1.2431210492787248,50,52.96259443070304,33.06796925942136,0.2865883099497532,False,False,False,False,True,False,False,53.463627,-0.5518264770507812,-2.513843536376953,0.0,0.0,-2.513843536376953,green_roof
72.82000706387042,18.95239611064231,0.4203489367343622,0.0485077910969045,0.1145137021098539,718.2693901719607,33.87675629090975,79.26726153291361,47.4460042880041,2.2759613786637427,50,56.82757925581674,51.27034882755644,0.5341652084381756,False,False,False,False,True,False,False,56.76382,-0.7873458862304688,-2.597942352294922,0.0,0.0,-2.597942352294922,green_roof
72.81701516107178,18.917245326397325,0.5454629568324071,0.240837289099583,0.2395236307467968,825.6036276607152,34.91554912560165,65.8514941115923,68.93779053465423,1.1280196251330543,60,58.912030717954856,47.74996695273515,0.5405637222105913,False,False,False,False,False,True,False,58.345276,0.0,0.0,-1.2799339294433594,2.9849166870117188,-1.2799339294433594,tree_planting
72.95547024872715,19.038066131350163,0.1817706852726197,0.1263000835154146,0.2067128600057797,849.3486029420396,31.804015017651448,48.725033323973015,11.114995015765114,1.2272102187013418,80,58.7661235528602,33.71758698822305,0.4040174075347263,False,False,False,False,False,False,True,58.886288,0.0,0.0,0.0,0.0,0.0,none
72.84952338721364,19.05163085063356,0.4463656598953778,0.305779999994505,0.2937429852213716,985.0924824220838,35.64033198760287,69.54248343126054,93.7662643092002,1.729324458970336,40,60.08481809061112,52.4673314262465,0.6080063226412996,False,False,False,True,False,False,False,60.292007,0.0,0.0,-2.6467208862304688,3.1404953002929688,-2.6467208862304688,tree_planting
72.9009850168165,18.951630941350928,0.4514200647324399,0.2795237504465556,0.2340797253589919,459.7029216916654,35.098777617105185,41.17959745912608,277.7006530448277,2.934761131911226,50,59.19739226602872,37.7664496894553,0.4508753620336313,False,False,False,False,True,False,False,58.58307,-0.007160186767578125,-1.8020858764648438,0.0,0.0,-1.8020858764648438,green_roof
72.86289098263593,18.97863784217281,0.3981029113843333,0.3075918943285278,0.1490148140654702,469.909858010002,36.03504663484071,76.63270935839363,19.696989636798374,0.5583190363367091,50,61.25442369703087,58.85260875695173,0.6912856557419331,False,False,False,False,True,False,False,60.79156,-0.5084877014160156,-2.853252410888672,0.0,0.0,-2.853252410888672,green_roof
72.94629612512112,19.00877972713904,0.4409128586122346,0.3785982479097201,0.1378007744480222,36.30496718307163,37.194829771755366,54.019746691706,144.7542525336574,3.646243640053768,50,58.55974096883772,48.50817170875592,0.5410381543164667,False,False,False,False,True,False,False,60.27354,-0.23877334594726562,-1.9150810241699219,0.0,0.0,-1.9150810241699219,green_roof
72.81901977545685,18.945395473803664,0.6355016144159079,0.1366400389626253,0.2469805178824606,710.0987179287501,32.09735999550038,43.64771466048889,62.111780655730136,2.2618448196150176,50,56.10468282996881,33.11967947929831,0.3473061471891998,False,False,False,False,True,False,False,54.966877,-0.20251846313476562,-0.9667434692382812,0.0,0.0,-0.9667434692382812,green_roof
72.95282723851486,19.08473327589437,0.6313097208744008,-0.0388007419320062,0.2361234365091441,74.8783734626629,34.916630896402694,54.42064013649153,122.03272718658084,1.0147826182713375,50,50.9404553905261,42.277881768920665,0.3356139335822321,False,False,False,False,True,False,False,52.147182,-0.8277168273925781,-1.1923599243164062,0.0,0.0,-1.1923599243164062,green_roof
72.87868849917703,19.024838263917808,0.6105543987160917,0.0855660793655034,0.2455726479255186,630.7858555039692,31.351719486465605,49.00153810821928,147.07148028893485,0.7619855481006693,50,54.53475982972203,33.00271519600156,0.3161003113410454,False,False,False,False,True,False,False,53.303444,0.11297607421875,-1.8083915710449219,0.0,0.0,-1.8083915710449219,green_roof
72.9144554905758,18.955947316495585,0.4898764736496259,0.3215550970503285,0.2537544392525677,352.03952024335103,28.33490005634468,51.52370177589379,114.1448656980738,1.98405945423883,50,53.83610624217058,28.989314915353265,0.2644553541247021,False,False,False,False,True,False,False,53.82183,-0.048244476318359375,-1.7729225158691406,0.0,0.0,-1.7729225158691406,green_roof
72.8037014572703,19.06215145257828,0.2535769279731914,0.2894174573684184,0.1603645237112322,307.8871585711452,32.613812946512894,81.63024057659302,214.30883404048333,3.620282357614699,50,56.53562645204752,47.43412320769815,0.4920042976825968,False,False,False,False,True,False,False,56.421665,-0.3703880310058594,-0.9522209167480469,0.0,0.0,-0.9522209167480469,green_roof
72.96877874536288,19.05539851333942,0.7215581697260017,0.2643524607949974,0.2151547723084572,134.9475469979392,29.950377022251576,76.19747863292943,199.3996515544192,2.2023297628235645,60,49.38018098211877,36.47813743280929,0.2504275929376013,False,False,False,False,False,True,False,49.853394,0.0,0.0,-0.296142578125,4.120826721191406,-0.296142578125,tree_planting
72.82243376303835,19.06280439883585,0.7466276162139844,0.1632058661748271,0.2061136734981232,901.2517770615405,29.470327207250165,63.71870715216638,73.47883856482082,4.737744994574038,50,52.63309980755705,32.527354338554474,0.275119955242534,False,False,False,False,True,False,False,52.18043,-1.1054840087890625,-0.2934684753417969,0.0,0.0,-1.1054840087890625,cool_roof
72.84868652096506,18.99077865432515,0.0605101418540479,0.2980288559296739,0.1222363703841568,938.6308942190948,31.729704123451317,50.18978187417599,183.84976469094028,2.93379460650584,50,62.80166835038735,33.91729631111382,0.4832709347753082,False,False,False,False,True,False,False,61.664692,-1.5130538940429688,-2.4764251708984375,0.0,0.0,-2.4764251708984375,green_roof
72.85833910301334,19.04237849330751,0.6269259990004626,0.126968338431933,0.1688300282099812,739.130459755234,33.527804332911,74.5705243488394,75.45417400886669,1.7581352667470296,60,52.54631637610713,47.40520052077753,0.4152648129951402,False,False,False,False,False,True,False,54.05992,0.0,0.0,-0.9094085693359375,3.6188583374023438,-0.9094085693359375,tree_planting
72.87687021793357,19.03936970500914,0.435217584835789,0.1656918321874221,0.2646120533803201,341.4300123007962,34.18601493737564,56.46754414769224,240.3914465780348,4.840411990536925,50,55.97806817505691,41.22465385142685,0.4221318978288675,False,False,False,False,True,False,False,55.620987,-0.410552978515625,-2.277454376220703,0.0,0.0,-2.277454376220703,green_roof
72.9350819648845,19.047536148791217,0.3133914316705806,0.2284502922330775,0.2190557513485978,52.6153812776371,34.44071137364722,75.01070910078914,232.36691312008708,0.3431259918704388,40,56.470649421614674,51.09907249519486,0.5256913504644274,False,False,False,True,False,False,False,55.988342,0.0,0.0,-1.9240989685058594,1.4902305603027344,-1.9240989685058594,tree_planting
72.81202311101853,18.990687186963296,0.4845042557694299,0.2610529205586945,0.2572019337280719,199.1490106549143,30.426120257162008,87.32243922805728,76.2349782852328,3.929335709111634,30,53.21160163797346,41.420064796616266,0.3709691072811866,False,False,True,False,False,False,False,52.299,0.0,0.0,-0.9948463439941406,2.753467559814453,-0.9948463439941406,tree_planting
72.8249920249477,19.08356385559124,0.7025399559120817,0.1033401659860178,0.2619128713490967,217.7155448229692,37.81728071892133,56.826109337667695,66.49953374846787,4.551169131247471,50,57.45580601773232,52.19548732543343,0.5550245026280054,False,False,False,False,True,False,False,57.28103,-0.5998268127441406,-1.100555419921875,0.0,0.0,-1.100555419921875,green_roof
72.95234906089941,19.009586131714507,0.5420951289168496,-0.0799077053251105,0.1150699299410784,47.14050189568764,32.12276102725777,71.6470295982241,143.6039647123214,1.9695753418171889,50,48.012012469419126,41.39402929227728,0.2710595095193634,False,False,False,False,True,False,False,49.521,-0.32330322265625,-1.0331649780273438,0.0,0.0,-1.0331649780273438,green_roof
72.83979845168967,19.070298534429416,0.78843991814682,-0.1647857385041876,0.2066059648087647,449.93674659994144,29.073372861370004,41.63756403365502,160.43280736134875,1.8071233383285872,50,46.69502502293614,28.834507274476756,0.1261054445619071,False,False,False,False,True,False,False,46.883034,0.13491058349609375,-0.7908782958984375,0.0,0.0,-0.7908782958984375,green_roof
72.84950177008875,19.07316808110209,0.7067941914157253,-0.0843859376667146,0.1365551990973635,310.8468871417911,34.510202981810195,59.70888087058016,19.434437271409443,3.305567269205969,50,52.631483539119415,43.48473412172434,0.3795292856540152,False,False,False,False,True,False,False,53.0913,-0.726531982421875,-1.5769538879394531,0.0,0.0,-1.5769538879394531,green_roof
72.8238513822697,19.06634132438464,0.1169442042967504,-0.0769084718542366,0.1020384114619627,374.4040522016707,28.478649612242798,80.39520532501462,52.74166364337432,0.502386145850528,50,51.39700203816737,33.40135139571121,0.2597579583407985,False,False,False,False,True,False,False,49.45322,-0.12860107421875,-0.15365219116210938,0.0,0.0,-0.15365219116210938,green_roof
72.86586053829885,19.079551001723143,0.6812123421149431,-0.1430869920064041,0.1127088883796464,168.56441675056266,35.489012025164186,41.73720857744872,164.02402056361942,3.917164312282522,50,54.56843282544914,38.71792701146341,0.3712202921038769,False,False,False,False,True,False,False,54.20495,-0.7653007507324219,-1.0545501708984375,0.0,0.0,-1.0545501708984375,green_roof
72.9846787870468,18.934767556985246,0.1092728232212559,0.2826603736426448,0.2208741481335914,154.60226615699278,34.29745241437473,55.34793825744393,261.5236285869173,1.7887712149675603,50,58.43682587188654,41.063070016057104,0.4677192021407615,False,False,False,False,True,False,False,57.728092,-0.5322036743164062,-1.2659072875976562,0.0,0.0,-1.2659072875976562,green_roof
72.8421532965797,18.95514566473121,0.7732302657605823,0.2518061604234042,0.1243459120978061,134.28038042865563,31.62618665910367,84.54245824976687,243.20806664812932,1.8844815260767656,60,50.40955245486244,44.90483063201367,0.3504767973353688,False,False,False,False,False,True,False,50.67367,0.0,0.0,-0.5996475219726562,4.451080322265625,-0.5996475219726562,tree_planting
72.81861123911811,19.04330816669426,0.5255858744021268,-0.0582188925258451,0.1884850863778799,72.24259243767939,37.26611422869332,51.39129011473375,173.59595126334852,0.3134672577806618,30,50.835179601605866,47.25532087405486,0.3810385749755132,False,False,True,False,False,False,False,51.91431,0.0,0.0,0.01654052734375,3.6138076782226562,0.0,cool_roof
72.97397186883366,18.97285771210093,0.2261962914715192,-0.055830508079176,0.148088444778357,748.1988108047582,31.731043557897426,82.91459837407407,67.85959335754367,1.2618105319604165,20,51.21655179815069,44.61351459829977,0.3631680157530504,False,True,False,False,False,False,False,53.637554,0.0,0.0,0.0,0.0,0.0,none
72.98549897092545,19.03271099454395,0.5655190759818005,0.2976785795912301,0.2098023653042776,408.2537346223031,28.63432784522317,58.2512828008707,264.8657786388775,2.084187734833329,50,50.821384854450805,30.19339459674754,0.2181483493226835,False,False,False,False,True,False,False,50.89161,-0.4664649963378906,-0.2817497253417969,0.0,0.0,-0.4664649963378906,cool_roof
72.8828724558172,19.047353946532933,0.4840662651634999,0.2434795938902121,0.204925206382875,580.9459979353396,35.69028230686417,71.7037662903018,17.731180957297337,0.0451230030627047,50,59.6019462908465,54.027422754240575,0.6136210507153366,False,False,False,False,True,False,False,58.807587,-0.4083099365234375,-1.850677490234375,0.0,0.0,-1.850677490234375,green_roof
72.92355092352066,19.06423265917086,0.39191955138417,0.188579391601699,0.1165631481229137,663.2126685609188,32.283819225259165,60.79881457371573,152.083138199643,0.0616681647366645,50,57.75281111152162,38.00210842107093,0.4254330030840784,False,False,False,False,True,False,False,56.831562,-0.04502105712890625,-2.1023521423339844,0.0,0.0,-2.1023521423339844,green_roof
72.9954384257958,19.018929554738328,0.3874911808812523,-0.0966403144306455,0.2368081910825961,697.9413368593159,35.52451713372791,71.23082980405222,21.28844640188233,1.0717736538118727,40,54.599840510813856,53.07189771793881,0.5086372185677751,False,False,False,True,False,False,False,54.955345,0.0,0.0,-1.608062744140625,2.6040000915527344,-1.608062744140625,tree_planting
72.92830942645833,18.97396841675039,0.4907457189780528,0.1479022403289616,0.2961243688629763,738.2139774988062,30.28521709526532,64.84993030563277,74.16652043973554,1.0422920400569318,10,51.578110656952624,34.471807557830374,0.2734323563336165,True,False,False,False,False,False,False,52.88276,0.0,0.0,0.0,0.0,0.0,none
72.93882092719042,19.099374726895988,0.559908341344963,-0.0602949006261873,0.2697785184355668,749.753982588895,33.54140582140488,50.590480576906856,140.00651505725085,2.537786911378197,50,52.5093363651824,37.5924266591366,0.3210255168773289,False,False,False,False,True,False,False,52.911053,-0.159027099609375,-0.2746734619140625,0.0,0.0,-0.2746734619140625,green_roof
72.89113872963905,19.000797796749627,0.5247597280887094,0.3418996404148616,0.2550389632255432,553.1471375520665,37.13021030497676,53.902606290003895,228.87348618658783,1.353361823040424,40,59.33968949016978,48.24672485200751,0.55349558305227,False,False,False,True,False,False,False,59.60471,0.0,0.0,-2.2220497131347656,4.359916687011719,-2.2220497131347656,tree_planting
72.82696149227561,18.90127298049533,0.796038367597287,0.0672282107041155,0.2653777049789811,224.37234211941893,34.39657791341569,66.75922220507432,277.21549200775485,4.483458399777873,20,53.18445535338908,46.489434901671366,0.4187675113252352,False,True,False,False,False,False,False,53.39699,0.0,0.0,0.0,0.0,0.0,none
72.86928036233368,18.918487071013395,0.1939918415726151,-0.12362164101447,0.2710448287827038,364.7961574705869,31.61760861513742,65.47772850508966,213.01490161104488,0.8785222800066639,20,49.85728655581636,37.826723899592814,0.2724264167572963,False,True,False,False,False,False,False,50.11222,0.0,0.0,0.0,0.0,0.0,none
72.86254594720606,18.916406069164136,0.1167889998780253,0.3618652394897702,0.1586131135139949,444.6373260905822,30.661528369647883,55.770781010502986,124.92648049842056,0.4341066142263267,20,59.22331586252695,33.20319578089854,0.4078775710855202,False,True,False,False,False,False,False,58.074028,0.0,0.0,0.0,0.0,0.0,none
72.84696243828603,19.012517090717157,0.7911695277543408,0.2938035199144868,0.1519396081111623,961.3055515655632,36.858702764688,63.47435205456264,166.64746771684244,1.010733341388648,50,57.79533024490976,53.15285334775303,0.5706573613287532,False,False,False,False,True,False,False,58.040077,-0.9108467102050781,0.3219413757324219,0.0,0.0,-0.9108467102050781,cool_roof
72.95926929843249,19.05915574544825,0.3262250097680253,0.2282423581144936,0.1392245743615956,680.8609843570343,29.143067907829632,71.77217318479046,182.93729912462248,3.2976143357888184,50,51.998881163300766,33.39027921090418,0.2711887468337752,False,False,False,False,True,False,False,53.480278,0.2796897888183594,-1.1315650939941406,0.0,0.0,-1.1315650939941406,green_roof
72.85164497966521,19.004905899982525,0.3493498246455435,-0.0426637411288222,0.2329381078444066,384.9710220836945,34.281314145278564,66.9300755857652,137.22230017287566,1.7010186698264669,30,53.84305716067922,46.194912330035386,0.4285838049368445,False,False,True,False,False,False,False,54.3239,0.0,0.0,-2.071300506591797,1.393463134765625,-2.071300506591797,tree_planting
72.97417406030503,18.99896512758993,0.6621136701364955,0.2226229278627124,0.1048859729028047,971.4183618157892,36.421211267981285,77.34521570218689,76.80772933197238,3.1638842702378778,50,60.40206537990501,61.14586198105782,0.6968065063193596,False,False,False,False,True,False,False,59.589287,-1.1661224365234375,-1.6147079467773438,0.0,0.0,-1.6147079467773438,green_roof
72.97909079206617,18.95467192249096,0.0847765590917984,-0.0759844009804725,0.2341077391384668,886.3390061951044,32.47088944231777,70.45865797296827,274.5530630251285,2.0204034066612966,20,54.83656225344163,42.00148054374056,0.4076567797875173,False,True,False,False,False,False,False,54.556244,0.0,0.0,0.0,0.0,0.0,none
72.97816536600887,18.90595758954896,0.4579784153705781,-0.1812895614758558,0.22584505994336,283.93144880633434,37.58835736704991,85.15075026182822,274.60367844865675,3.5097763104958086,60,53.86893832859619,73.87445310545553,0.6929075286669955,False,False,False,False,False,True,False,53.019466,0.0,0.0,-1.3951759338378906,4.464618682861328,-1.3951759338378906,tree_planting
72.93781272939889,18.99698695501636,0.3835243068170422,0.1671426730039621,0.2069563277480309,793.4602680658061,32.628142526969164,75.2072321598039,163.74278199455085,2.4676918885816184,40,54.144296910860106,44.51056936761051,0.4183033984617403,False,False,False,True,False,False,False,55.418,0.0,0.0,-1.8082275390625,1.9277000427246094,-1.8082275390625,tree_planting
72.8768207017839,18.98659591718348,0.6449919525443051,0.2349994277297455,0.149788205277819,272.58778893068234,34.50289280145397,45.791547348119884,41.3997089286315,2.186020067089636,40,57.18614673010799,38.06249671222487,0.415147238445631,False,False,False,True,False,False,False,57.197773,0.0,0.0,-0.6666259765625,3.5007667541503906,-0.6666259765625,tree_planting
72.88420929915075,18.98870720126845,0.6696408357855229,0.2798952506858955,0.2090287760628252,652.5510341228422,34.40375142492684,74.3392380676554,222.39184078365025,3.4252489687894947,20,54.79184860479175,50.57095065937782,0.4884796844789033,False,True,False,False,False,False,False,56.274445,0.0,0.0,0.0,0.0,0.0,none
72.94883917036897,19.070427868416324,0.4564961776452203,0.1443290476731242,0.2339419142002964,226.8557169916085,28.45301375551949,71.33266391195812,118.12264868930905,1.5736232443730875,50,51.76462188383364,31.779328710720996,0.251343876809083,False,False,False,False,True,False,False,50.49243,0.4763908386230469,-1.0604743957519531,0.0,0.0,-1.0604743957519531,green_roof
72.91083264597637,19.06897385520405,0.6694331772134872,0.196930988954686,0.1616139860179082,348.8603621460845,34.24549210957618,62.78538753033048,279.4969825518869,1.119919426371605,20,53.935794419310334,44.10567789688673,0.4104477698382809,False,True,False,False,False,False,False,53.78326,0.0,0.0,0.0,0.0,0.0,none
72.88031147888374,18.977330515357902,0.4155865719852856,0.1248686281115013,0.2912977335432593,220.4127383748514,29.244635598373645,50.92539925786475,54.39772947853456,2.4774801407471463,50,53.12927261313624,30.104692384593505,0.2615385744772256,False,False,False,False,True,False,False,52.707573,-0.08971023559570312,-1.2190284729003906,0.0,0.0,-1.2190284729003906,green_roof
72.80571521397489,18.9995037323442,0.4807377805811599,0.1178288829438725,0.2422931581281089,323.70271131756954,30.289743187086582,79.98095880906533,285.4124012999654,2.567114710108618,30,52.31533765301397,38.56190296774476,0.32654767679101,False,False,True,False,False,False,False,50.61539,0.0,0.0,-0.8358192443847656,2.791065216064453,-0.8358192443847656,tree_planting
72.97709580312076,19.064811923221107,0.7379705078778405,0.3968007929681691,0.1128125207456314,37.36550041239095,33.33961794713888,60.99274881254355,184.82224095856571,0.1834885239638556,80,57.031741600713175,40.77682651322909,0.4380593736438361,False,False,False,False,False,False,True,56.902252,0.0,0.0,0.0,0.0,0.0,none
72.82599981852559,19.070120596642035,0.1918534625135133,-0.0192872340584834,0.1991496817020386,244.1180957796667,29.51683144900323,59.78021260710722,166.4911839265709,2.4906344882894493,60,50.39675354675377,31.897393584492484,0.2262510395940441,False,False,False,False,False,True,False,50.85008,0.0,0.0,-2.2001686096191406,0.8050422668457031,-2.2001686096191406,tree_planting
72.90403174726374,18.94126662068526,0.2841722510242678,0.1658602274206364,0.2649159427078035,457.1555240152796,28.50977527884747,56.15089067728936,160.91555228235003,2.048466743791815,40,53.05626125118352,29.741720642612865,0.2566794862328596,False,False,False,True,False,False,False,52.686874,0.0,0.0,-2.3927574157714844,1.4372062683105469,-2.3927574157714844,tree_planting
72.96396798375953,18.93171892575953,0.3418635800639016,0.3646256627906316,0.2918305522795185,313.9352942472655,36.81106541282875,69.22266648400525,218.34123049911457,0.1237173844259309,80,61.59771744279547,56.871069125201615,0.678978574342365,False,False,False,False,False,False,True,61.254642,0.0,0.0,0.0,0.0,0.0,none
72.88275399638954,19.067025948959976,0.6130130971072257,-0.1537207053435057,0.1332735846957113,350.3950960462676,35.503480546281075,78.58486644629781,154.9996977923153,4.881709800816871,50,53.17158591956449,57.846110699667,0.5267670419162069,False,False,False,False,True,False,False,52.20978,-1.460845947265625,-1.950042724609375,0.0,0.0,-1.950042724609375,green_roof
72.8905092352085,19.06891102831213,0.1144275644976735,0.0142512063934444,0.1649697965239031,183.03305583514907,29.4015795147154,45.65531999571303,115.51427309285332,2.1116375805702328,80,51.32902937741841,29.642593819066036,0.2226285013537093,False,False,False,False,False,False,True,52.25793,0.0,0.0,0.0,0.0,0.0,none
72.97432067642384,18.96896409192164,0.4194918199700056,0.3049390667263461,0.2990822702569899,381.3810983164901,37.85371685685074,59.92326262429388,114.3411185947826,4.466071644022928,50,60.59697272801594,54.38038380053949,0.6360571471105327,False,False,False,False,True,False,False,60.4981,-0.03060150146484375,-1.1757545471191406,0.0,0.0,-1.1757545471191406,green_roof
