Lon,Lat,NDVI,NDBI,Albedo,Dist_Water,Air_Temp,Humidity,Elevation,Wind_Speed,LULC,LST,Heat_Index,HSI,LULC_10,LULC_20,LULC_30,LULC_40,LULC_50,LULC_60,LULC_80,LST_base,delta_cool_roof,delta_green_roof,delta_tree_planting,delta_water_body,best_delta,best_action
77.5062334055148,12.855559535114164,0.2040464826411762,0.3492512504133667,0.1345515104739992,136.60561186811393,27.5441644490694,87.7155441925157,68.70296967464593,3.44038500550091,30,49.406663063044526,32.01286875407219,0.3359886756811594,False,False,True,False,False,False,False,49.60014,0.0,0.0,-2.2960968017578125,1.1100997924804688,-2.2960968017578125,tree_planting
77.56895797897889,12.955454448325968,0.485487617892139,-0.1157107790640014,0.2082366260200222,605.6823113709668,26.051741471453383,59.63434184919242,295.91859348610456,3.79229084213985,10,44.59604002936181,26.051741471453383,0.1636788339664977,True,False,False,False,False,False,False,44.090534,0.0,0.0,0.0,0.0,0.0,none
77.53788128473107,13.04733577766384,0.5009492827338161,0.2235019700412031,0.1493584715990282,855.9052323054927,33.721830250098826,74.01240105976179,149.85986503943118,1.86217795481558,80,53.662446253111824,47.830255741149706,0.6275176563166367,False,False,False,False,False,False,True,54.073868,0.0,0.0,0.0,0.0,0.0,none
77.65370971808606,12.802038325791612,0.6584581891127823,0.0995476174424467,0.1087167529712534,119.0024901984572,32.81305311880242,56.1717104696878,298.8780298489639,1.2644974939728089,50,45.18300764246928,37.76352054696187,0.3296087897150177,False,False,False,False,True,False,False,46.689884,0.21268463134765625,-0.12288665771484375,0.0,0.0,-0.12288665771484375,green_roof
77.5340589939943,13.095338465454002,0.6547753383170272,0.1713017563398203,0.1409529290363823,296.1428851576408,27.297830477406208,78.683282309968,210.3391031969384,1.8198993840456332,10,44.8120126916731,30.26749046347948,0.2234979570174097,True,False,False,False,False,False,False,45.01536,0.0,0.0,0.0,0.0,0.0,none
77.72367091374217,13.07299375864047,0.5113669988098323,0.006434340760189,0.2230191044847652,889.0912167017603,31.63014312996003,58.44231614293833,161.8236257473862,4.699285236490004,50,48.35669627972136,35.79252466412575,0.3654048518809688,False,False,False,False,True,False,False,49.81987,0.2518348693847656,-1.8531265258789062,0.0,0.0,-1.8531265258789062,green_roof
77.72505706598801,12.965012769249997,0.1910360747038898,0.0590694031498547,0.1725189734432052,56.77356126473554,34.988419887421685,72.68291272801842,127.54582218835516,3.609730897344652,50,52.7816362062152,51.87070137432924,0.6636679223028891,False,False,False,False,True,False,False,52.965435,-0.5271415710449219,-1.8313064575195312,0.0,0.0,-1.8313064575195312,green_roof
77.67819222342698,12.820871345359064,0.6592887239591136,0.1098603488065379,0.2047325876057238,62.3257845593409,25.15557973605353,64.74342947856363,93.41140784966824,1.352801984255385,50,42.81610156972242,25.15557973605353,0.117198248217009,False,False,False,False,True,False,False,43.480854,-0.46527099609375,-0.4368133544921875,0.0,0.0,-0.46527099609375,cool_roof
77.59995620263271,12.991889391938182,0.5371344940206989,0.1647932893654468,0.1128465462281734,870.1229844970055,26.02196198948284,75.41501067727654,67.62061217503643,2.803813779693764,30,48.27268721710639,26.02196198948284,0.2348767178043645,False,False,True,False,False,False,False,47.468544,0.0,0.0,-1.2091751098632812,2.800689697265625,-1.2091751098632812,tree_planting
77.71721684473421,12.967395568471352,0.0969034854937997,0.2338043319264272,0.2622062179571905,567.3732176464088,32.98966575771454,63.35777959817463,178.44458136891518,0.5243783319008938,50,55.29171546112747,40.735807925653056,0.5656530897521548,False,False,False,False,True,False,False,55.627525,-0.2906646728515625,-1.839019775390625,0.0,0.0,-1.839019775390625,green_roof
77.55175021286792,13.055340224388855,0.6593534118132934,-0.0080131911377958,0.2057137376986433,283.7231149810059,29.299511656732527,40.15152227004376,39.43669378759274,2.97638876028145,80,47.01939219732819,28.930532357312245,0.2488424612743368,False,False,False,False,False,False,True,47.04256,0.0,0.0,0.0,0.0,0.0,none
77.71166315023001,12.895266381816008,0.3353966505743192,-0.0262095912501891,0.137724582628608,818.3492708698861,26.888386355113845,65.22245841858023,47.02790388001669,4.842306425402439,50,47.01592412795279,28.309244884903023,0.2405789668227038,False,False,False,False,True,False,False,47.16969,0.10337448120117188,-0.5465774536132812,0.0,0.0,-0.5465774536132812,green_roof
77.78428516158947,13.023227617246972,0.1151547272085386,0.0020071160663082,0.2529492907102303,379.7060158781997,26.24600600263903,43.22151040432802,83.42235053728868,3.032413210794332,50,46.18290749392864,26.24600600263903,0.1971406297841483,False,False,False,False,True,False,False,46.965816,0.13903427124023438,-0.8861808776855469,0.0,0.0,-0.8861808776855469,green_roof
77.51564902790952,12.952791155764457,0.1324538259919669,-0.0618697750793026,0.1510653422260332,966.3392622387428,25.822838439337037,60.48671050395927,86.00027337548033,2.621120975130543,60,45.04024307908964,25.822838439337037,0.1693085749541172,False,False,False,False,False,True,False,46.24081,0.0,0.0,-1.5590057373046875,0.7868423461914062,-1.5590057373046875,tree_planting
77.78199904595252,13.048122891424413,0.6445620126625216,-0.0069385135635394,0.1986739763438073,128.34396226150557,26.952459283068958,79.16351934942497,48.63408324760812,3.5301852872249944,50,42.383631248713634,29.559198880910436,0.1668694207975978,False,False,False,False,True,False,False,42.924007,-0.3571052551269531,-0.7464523315429688,0.0,0.0,-0.7464523315429688,green_roof
77.73510247582027,13.029485944885373,0.3612762597803711,0.0045015039389118,0.1873969343442694,262.6261430389867,27.42171466945233,80.72571499298019,240.40896678828048,0.8282205909456952,40,44.53418844725478,30.7871236316741,0.2249431857260597,False,False,False,True,False,False,False,45.304657,0.0,0.0,-2.0652008056640625,0.5147171020507812,-2.0652008056640625,tree_planting
77.52588878102357,13.073466593692244,0.6455730166998483,0.2181714351362704,0.2562758842340206,135.9831199544258,29.953746098030575,79.1714548541201,252.1079012186657,0.4970916974901906,60,49.01867015338604,37.29415961463467,0.3981040626021136,False,False,False,False,False,True,False,48.146828,0.0,0.0,-0.8686866760253906,3.033893585205078,-0.8686866760253906,tree_planting
77.64559030889973,12.892880350066324,0.7474654759490542,0.3757359685541437,0.2851767112127834,342.39616828027107,25.70688138468745,45.998350321158185,294.5548570108766,0.6303759726246483,50,47.82835333177936,25.70688138468745,0.2220682489526682,False,False,False,False,True,False,False,47.218807,0.1358184814453125,-0.21207809448242188,0.0,0.0,-0.21207809448242188,green_roof
77.61248040733877,13.001235358895745,0.0112051030266229,0.2822119514627267,0.1670171057833252,389.6673060732253,29.80907355111812,82.91415616054384,171.22104503766124,4.834721562586356,40,52.13595658652709,37.89365379940372,0.4667115353661655,False,False,False,True,False,False,False,52.726997,0.0,0.0,-2.428314208984375,0.6469230651855469,-2.428314208984375,tree_planting
77.62552211279947,12.864722063267529,0.5338330086288613,0.3955612387167992,0.1181422015644989,111.84389745757716,32.76338491477478,78.51368393961106,200.19766575134787,2.42957095735878,50,53.32683469154512,46.51205103888171,0.6035930832524661,False,False,False,False,True,False,False,53.303215,-0.7242660522460938,-0.7753524780273438,0.0,0.0,-0.7753524780273438,green_roof
77.61777679685272,13.079976565467506,0.3750965449940389,0.3488697878411858,0.1382154260295486,42.44241131682824,27.38528694726368,80.16847873779452,29.437414031413677,0.4668958569320119,30,47.73807329527733,30.63517400163448,0.2853239054830853,False,False,True,False,False,False,False,48.48495,0.0,0.0,-1.4016799926757812,2.208515167236328,-1.4016799926757812,tree_planting
77.69198110657452,12.821957860421625,0.4859675170294704,0.2516779788254336,0.2263456082792891,782.741612088823,34.785070295282495,81.52708193005886,295.5557817535277,2.443915390033485,50,53.34128044348076,56.58975331328077,0.7368184546814577,False,False,False,False,True,False,False,53.77781,-0.23035049438476562,-1.8871002197265625,0.0,0.0,-1.8871002197265625,green_roof
77.78484422842087,13.084462434175125,0.3102828334952905,-0.1356423050193285,0.1429725316247726,232.3388602072264,31.84918906953709,89.676013446252,217.9803882657766,2.922586355867395,50,48.66367779796999,48.133409027563935,0.5341820871051984,False,False,False,False,True,False,False,47.535286,-0.5460243225097656,-1.4879188537597656,0.0,0.0,-1.4879188537597656,green_roof
77.60619914297261,13.093451988485482,0.3634359248471815,0.2638305485260434,0.134679133215526,818.1842970285451,27.795022900813816,47.76094417213227,200.3406948838261,2.863378691090656,50,52.21428700030339,28.041654845840547,0.338270134349292,False,False,False,False,True,False,False,51.96532,-0.10561752319335938,-1.023895263671875,0.0,0.0,-1.023895263671875,green_roof
77.54143304693136,12.82348973251568,0.7382965738347248,0.2528175410300484,0.1096393501956878,993.1546245367408,31.81306865345333,76.22456098471082,266.7362328244623,3.476459180761453,40,54.2713674080499,42.177316526187305,0.5648013779235602,False,False,False,True,False,False,False,53.202522,0.0,0.0,-1.2972183227539062,2.372955322265625,-1.2972183227539062,tree_planting
77.77321454743252,12.820486553301324,0.3518334610225931,-0.1882864837147546,0.1691659226061762,408.3907658970168,27.747455142867157,81.65024123142334,42.13094608925752,4.427480234383851,50,43.70437808702754,31.707867724606256,0.220931699301672,False,False,False,False,True,False,False,44.063488,0.5437583923339844,-0.8093223571777344,0.0,0.0,-0.8093223571777344,green_roof
77.7415697067397,12.865703210378928,0.3138139526320389,-0.1554642551405582,0.2223845057854402,13.934246727534628,29.81479225035292,69.4782065585438,257.281198737523,2.6268130491151216,50,45.821271146786096,34.47117953341058,0.2986046444094639,False,False,False,False,True,False,False,45.223507,-0.3810005187988281,-1.1847991943359375,0.0,0.0,-1.1847991943359375,green_roof
77.68572375033234,13.033264312206956,0.2024443367952672,0.0061664817893725,0.1437325691618555,268.7868812219017,34.49732158123858,46.483580412726695,104.9481881771069,3.5504085990078678,80,54.661793210097976,38.279656757184135,0.5209860930841097,False,False,False,False,False,False,True,54.39678,0.0,0.0,0.0,0.0,0.0,none
77.5708615687337,12.859903500625336,0.010931423691617,-0.1846521547840725,0.1943613430501697,199.3404029928105,29.030674002320158,79.60678474082087,80.39920874387033,1.884167160148967,30,45.8288787824944,34.74085144646493,0.3023102645051364,False,False,True,False,False,False,False,46.52387,0.0,0.0,-1.2688179016113281,0.3675651550292969,-1.2688179016113281,tree_planting
77.59713847256882,12.996762503901788,0.4698852834634202,0.0810938689948764,0.2200969612064227,728.8323023709622,28.609610327640667,53.569373272243816,124.52620529637753,1.8870228827889668,50,47.15389333297661,29.570557262941723,0.259904580448465,False,False,False,False,True,False,False,48.734985,0.3158073425292969,-0.7866592407226562,0.0,0.0,-0.7866592407226562,green_roof
77.6087177905602,12.840967046262987,0.4881064333862097,-0.0256361934696287,0.1306807056683823,430.9703579719949,32.88003492198515,47.62016680989571,270.8731652156953,2.551179185478815,50,47.94957437504449,35.400131699159296,0.3523010678978903,False,False,False,False,True,False,False,51.11087,-1.1448478698730469,-1.6636199951171875,0.0,0.0,-1.6636199951171875,green_roof
77.5575865804107,13.007465588688891,0.6140764261270943,0.0930858601216741,0.1223842155058614,93.03469589653125,27.450567435684967,62.05541447811935,242.3717123337422,3.533099236572972,50,43.37861776404449,28.85754266045325,0.1769873613115792,False,False,False,False,True,False,False,44.76349,-0.9443168640136719,-0.6973724365234375,0.0,0.0,-0.9443168640136719,cool_roof
77.64871112013188,12.958156624177157,0.1817662982153742,0.1768694029141704,0.1706847988763447,338.6714199130789,29.301272477032995,87.24292176191861,171.62639561758505,2.3355705338533896,50,49.43025174908476,37.40275291047896,0.4075508263725398,False,False,False,False,True,False,False,49.169846,-0.6573104858398438,-1.0024566650390625,0.0,0.0,-1.0024566650390625,green_roof
77.6369996922129,12.923871122915171,0.1186095501992291,0.2309694071105238,0.2251590067232185,269.726417034778,34.69959396526029,50.29709455875714,59.30511663153551,0.3054830968092975,50,55.56631078676538,40.08275735385688,0.562384958698048,False,False,False,False,True,False,False,56.93247,-0.4400062561035156,-1.0979232788085938,0.0,0.0,-1.0979232788085938,green_roof
77.77161973307076,12.892419288821282,0.6327941347762573,0.2222582304475076,0.1216452934113515,158.5507453958064,26.81345173544435,76.93558246716492,274.03665346414147,4.563932652514184,50,44.6481141903376,29.08101972279932,0.2046547585216118,False,False,False,False,True,False,False,44.7735,-0.5614738464355469,-0.8698577880859375,0.0,0.0,-0.8698577880859375,green_roof
77.50864877320038,13.062194426002844,0.5288431263569677,0.2221087256703038,0.1632377155562359,720.6113490915815,33.67493187489627,74.30350654712838,127.98715334724172,2.377662779399361,30,53.57176184938382,47.807764115974265,0.6254551654698595,False,False,True,False,False,False,False,54.00889,0.0,0.0,-1.4610176086425781,2.324687957763672,-1.4610176086425781,tree_planting
77.68614636973844,13.026746180080172,0.5882826885243344,0.3451336294130393,0.16574991864415,445.53016124751167,31.39863461483632,52.51921261813207,53.94488010049786,3.8572726997617366,50,53.3552684613709,33.84746042132065,0.4370766665322603,False,False,False,False,True,False,False,53.88761,-0.5839920043945312,-1.8274879455566406,0.0,0.0,-1.8274879455566406,green_roof
77.66023292741511,12.833427021213389,0.1425297948356797,0.3362321373020755,0.1283354058089338,367.9919975249312,25.930713353283757,51.15003221677323,70.89808363973626,3.826910243285021,50,55.282258851721664,25.930713353283757,0.3701615572116985,False,False,False,False,True,False,False,52.870457,-1.4887161254882812,-1.4686508178710938,0.0,0.0,-1.4887161254882812,cool_roof
77.72381127959716,12.952771126398666,0.4954662318682352,-0.1634136164605231,0.2440122822873457,402.6499746805573,25.50342855649294,41.16420039577448,97.97244969407492,0.3650746785720199,50,42.60344456288056,25.50342855649294,0.1176462339419305,False,False,False,False,True,False,False,42.968674,0.365264892578125,0.15816497802734375,0.0,0.0,0.0,tree_planting
77.78332523245507,13.057508130617856,0.1999197712333233,-0.1054169198186801,0.1297317988720681,221.97923069632083,31.77625571151426,47.42665021718455,69.77683772276882,1.0389686969545453,80,47.84981598109101,33.38581386493917,0.3237859092186002,False,False,False,False,False,False,True,50.792736,0.0,0.0,0.0,0.0,0.0,none
77.6666250322218,12.95277929825594,0.1773578324801304,-0.1807423346422695,0.1828108108153247,623.4585708601709,29.584529310579462,49.24208443070806,195.67289583909923,2.596007389641464,50,50.83276232810884,30.34376559583931,0.3417386654356455,False,False,False,False,True,False,False,49.34209,0.3345184326171875,-1.8104362487792969,0.0,0.0,-1.8104362487792969,green_roof
77.65142576394311,13.060460821675855,0.3334111186585978,0.1775348841320759,0.1951449103780412,548.3237613439079,32.163508312916754,64.49715555406169,260.6022736709988,1.674968352819648,60,48.95701037250132,38.923953724245926,0.4184035276342958,False,False,False,False,False,True,False,51.252686,0.0,0.0,-1.4402046203613281,2.2300376892089844,-1.4402046203613281,tree_planting
77.71910575587395,12.992121267372864,0.4544312427344613,-0.1978722709354253,0.1190109478047104,799.3452597521502,29.71593591478173,66.85348539223617,52.78220960233934,0.5263064544101664,60,46.074791101159136,33.66650013474454,0.2929258661009394,False,False,False,False,False,True,False,46.717102,0.0,0.0,-1.3242225646972656,2.7494125366210938,-1.3242225646972656,tree_planting
77.69212709082598,12.811806986402528,0.0590688950958306,-0.1688180210361024,0.165877735535084,627.6869951057622,26.66317633843728,86.6064012321036,111.76433483157425,0.598061589488586,20,44.542855442803656,26.66317633843728,0.1707092277873629,False,True,False,False,False,False,False,44.604664,0.0,0.0,0.0,0.0,0.0,none
77.78383527433888,13.01263105375048,0.0007043895738507,-0.010934196035011,0.1327300600882939,474.11194066072215,28.621257894148755,52.87041890663431,108.19970564572166,0.457402612344634,80,48.1960513266559,29.503981971134458,0.2793189589543648,False,False,False,False,False,False,True,50.37618,0.0,0.0,0.0,0.0,0.0,none
77.66156955429717,12.936584347306503,0.1034221365166101,0.1419385711272058,0.1694336095844265,416.54130538321033,27.84079263091601,58.80590549876023,249.4895656331361,4.166707315249194,40,48.73057312795802,29.094221206686942,0.2843215055697835,False,False,False,True,False,False,False,49.236286,0.0,0.0,-1.3291664123535156,-0.19752120971679688,-1.3291664123535156,tree_planting
77.73570427226375,12.892138898366449,0.2211436562873869,0.3510960324979288,0.1676282145651131,485.6542334194132,25.753245621046048,88.35475545279913,292.5960529790342,1.9563108302769727,10,50.29824105640894,25.753245621046048,0.2707729024200517,True,False,False,False,False,False,False,50.452225,0.0,0.0,0.0,0.0,0.0,none
77.67310720677114,12.896290853685892,0.2881688872370738,-0.1780227443649112,0.1905672637434143,35.998135218736294,33.01192592460461,40.93064285982966,250.19576031364085,1.8560201445244733,50,49.0627467141906,34.00485430567556,0.3555701081142853,False,False,False,False,True,False,False,50.294632,-0.7939605712890625,-2.4802932739257812,0.0,0.0,-2.4802932739257812,green_roof
77.76332238106427,12.80070733357969,0.1740787470368959,0.3820378949666654,0.1704271424686091,436.21786629667656,28.37266742975064,58.6171866646959,196.44018022785536,4.906856559539648,10,50.98679769058639,29.8426154286402,0.3381268773245817,True,False,False,False,False,False,False,51.605072,0.0,0.0,0.0,0.0,0.0,none
77.59138520025526,13.017600679076937,0.4739318544260162,-0.115296711075291,0.2509162321147498,8.3623166424317,30.714856277395164,71.6693456664839,160.01396224185729,1.5871837015660062,50,46.44501311512065,37.32427412602246,0.3483877399974531,False,False,False,False,True,False,False,45.35227,-0.5660171508789062,-1.51171875,0.0,0.0,-1.51171875,green_roof
77.7573482899865,13.082596149982734,0.7191727013518799,0.2375828610667623,0.1974717386995717,510.4346034904843,32.01862908336667,63.34832216143688,92.17580458219422,0.7815540523090458,40,51.97395695289608,38.16850705910171,0.4671829580048071,False,False,False,True,False,False,False,51.891678,0.0,0.0,-0.4468536376953125,4.48553466796875,-0.4468536376953125,tree_planting
77.71788471940923,12.938162341995618,0.2248113278763075,0.2796652675765645,0.1998421844634699,164.72732098042383,34.859747997752784,54.43570581700264,145.91281451837366,3.798451652420218,20,56.00622373541322,42.13593247422578,0.5980361213177556,False,True,False,False,False,False,False,56.268524,0.0,0.0,0.0,0.0,0.0,none
77.76515242254851,12.975901286786996,0.5458747626475976,-0.1572197642644714,0.1964797252960542,695.1323514037741,25.927763214415684,70.87644098104329,159.84478141428164,2.9096005174266915,50,43.600614612639895,25.927763214415684,0.1426606559780017,False,False,False,False,True,False,False,42.53257,0.4223518371582031,-0.9056968688964844,0.0,0.0,-0.9056968688964844,green_roof
77.78407980441835,12.865741008878786,0.2183749523720157,0.3691366547513381,0.2195511481289645,47.07064986886478,28.04309176223785,57.48322306952791,107.22802563210078,3.4934603429527145,30,51.80884941102299,29.237118705241578,0.3461460027416736,False,False,True,False,False,False,False,51.808086,0.0,0.0,-2.418712615966797,1.4990615844726562,-2.418712615966797,tree_planting
77.77107990746626,13.016843271352034,0.2713461627127591,0.0425847655958547,0.1302408878403687,986.797941653599,32.283845310283354,56.62729604798166,221.323221453006,4.383426618343163,50,51.62824263216646,36.71053696257591,0.4412178948491984,False,False,False,False,True,False,False,52.924137,-0.039947509765625,-1.1853370666503906,0.0,0.0,-1.1853370666503906,green_roof
77.69951278276888,12.902649310119951,0.6468341556256902,-0.0930698944654009,0.1411896921438748,518.2783218058305,28.223693097511592,53.96691802729823,131.4568656962987,2.662916303488011,50,45.32926928201928,29.10455043839101,0.2182284508818925,False,False,False,False,True,False,False,45.160282,-0.03873443603515625,-1.5493965148925781,0.0,0.0,-1.5493965148925781,green_roof
77.76287539343576,12.86509692996906,0.4757425357236302,0.3737832482250068,0.1750941995418795,891.306253328356,33.32595871680264,72.09043552449884,57.96457493664782,1.909186550391456,50,54.46199846574761,45.486495785851815,0.6121676742792985,False,False,False,False,True,False,False,55.97569,-0.019466400146484375,-1.0778388977050781,0.0,0.0,-1.0778388977050781,green_roof
77.56162773578802,12.870409022116126,0.2310305118181922,0.3029882448637679,0.2646256251880423,205.78087252641365,28.78827339910721,41.53787205009379,280.79005020662447,4.112588110343308,50,50.7747865886907,28.52847310361707,0.3166626112326126,False,False,False,False,True,False,False,51.588978,-0.40789031982421875,-2.457721710205078,0.0,0.0,-2.457721710205078,green_roof
77.78573196334948,13.062939574492828,0.6124747227763346,0.164041546335393,0.1908493437168993,453.0929220701081,30.77211994202116,43.1768269607584,178.45104849561903,4.502488973956289,50,48.73134247618512,31.082691048614176,0.3105681906663424,False,False,False,False,True,False,False,49.797565,-0.11362457275390625,-0.4692535400390625,0.0,0.0,-0.4692535400390625,green_roof
77.63676541889991,12.824760903241224,0.3952065036266273,-0.0192971309003301,0.1129027674941334,475.94963931557953,28.72863374961985,65.87378653102304,171.87473348364674,1.714759032004649,20,46.29838083645288,31.46386767063005,0.2682226306977287,False,True,False,False,False,False,False,46.614815,0.0,0.0,0.0,0.0,0.0,none
77.72246388732887,13.030116147721303,0.2043024430104872,-0.0907520887561299,0.2369076081534604,849.0074366657614,34.09596130265034,88.4618245613897,127.1894661501937,2.559645480114785,50,51.487197505891785,57.90780052883037,0.7181037800023301,False,False,False,False,True,False,False,51.677338,0.045719146728515625,-1.3981781005859375,0.0,0.0,-1.3981781005859375,green_roof
77.7652397298119,13.028674919684006,0.0314169877166844,0.036302703444908,0.1853199001423121,47.22238621618313,34.878240499364566,65.56050206292818,26.690883921028806,0.9748932704607156,60,56.90638914947689,47.471391581289474,0.6859487793792427,False,False,False,False,False,True,False,56.24178,0.0,0.0,-2.954071044921875,-0.2804298400878906,-2.954071044921875,tree_planting
77.77284978782255,12.844618041894476,0.7359057686881165,0.0471020487123824,0.1864733810278383,206.18194212833677,32.65297942463216,88.1450026444254,28.19694584481049,4.727480373745594,40,48.34789849366653,50.91350463012861,0.5647080695022764,False,False,False,True,False,False,False,47.82098,0.0,0.0,-0.2877616882324219,3.626617431640625,-0.2877616882324219,tree_planting
77.60674323073117,13.066072050127344,0.4613759448087189,-0.0317607669780981,0.219207871731871,879.4599616514943,32.49657589377609,40.9561013217898,73.76154193174193,1.0843415795811897,50,50.50264099280025,33.19724360470744,0.3729534371866452,False,False,False,False,True,False,False,51.127937,0.5684318542480469,-0.8018112182617188,0.0,0.0,-0.8018112182617188,green_roof
77.62766995510104,12.806818882584508,0.1182175587512649,0.3713753925452902,0.2991434858786738,97.67178771324292,25.70155001118274,66.648611841846,285.3504071026727,0.1832922437123224,30,48.24937828165249,25.70155001118274,0.2301960079209702,False,False,True,False,False,False,False,48.68499,0.0,0.0,-0.3671379089355469,1.6859283447265625,-0.3671379089355469,tree_planting
77.65465092230112,12.97741477660158,0.7224448455105272,-0.0617355190230158,0.1518028054422267,66.76052005509258,28.38310440399379,68.65152902870726,125.17339637909208,1.1477563028802145,50,41.71386826989665,31.223332673523764,0.175781062005589,False,False,False,False,True,False,False,42.332596,-0.7034683227539062,-0.26172637939453125,0.0,0.0,-0.7034683227539062,cool_roof
77.61329613316832,12.961501764323849,0.7816158576406602,-0.0700889769472248,0.2020595384615623,948.1444924222704,27.18001367758669,51.19316333773813,220.2591306251056,1.4179607278739708,50,45.39352358642519,27.668984551182103,0.2005417459362696,False,False,False,False,True,False,False,45.312653,0.31188201904296875,-0.044643402099609375,0.0,0.0,-0.044643402099609375,green_roof
77.78761865425615,13.062254299045112,0.1395386280404711,0.0142544043917521,0.2797539360455203,401.70965634494,26.35259217134608,87.32688502119865,198.3394740162019,3.8393774252528767,30,45.25467406010094,26.35259217134608,0.1804723807881422,False,False,True,False,False,False,False,45.352142,0.0,0.0,-1.4621124267578125,1.3523063659667969,-1.4621124267578125,tree_planting
77.56952135519724,12.804628490923662,0.5131657251397135,-0.0851145386983809,0.2643968568511735,404.91758464198114,29.77733439498188,64.01693554892913,27.489628359630537,4.492907706994069,50,48.65957389934683,33.203945331270575,0.3371541155538647,False,False,False,False,True,False,False,47.88802,-0.2580604553222656,-1.4614028930664062,0.0,0.0,-1.4614028930664062,green_roof
77.53263055948787,12.918793392246355,0.5309582625745852,0.3668734108948731,0.2415607468628713,27.83962502271353,31.26716978182709,82.42110416930701,253.1055958258202,4.9473845226398,60,50.71644263637181,42.70119888125876,0.502491799767796,False,False,False,False,False,True,False,50.716938,0.0,0.0,-1.1615180969238281,2.6707992553710938,-1.1615180969238281,tree_planting
77.51880868289973,12.85160084269055,0.6258465139276637,0.3979619301137886,0.2943611366128343,909.7082108236588,31.77421373643403,65.37686517220983,276.6765378018096,2.6993442078513663,60,51.5397564502466,38.19837005975011,0.4591222669350651,False,False,False,False,False,True,False,51.670704,0.0,0.0,-0.07275390625,5.127841949462891,-0.07275390625,tree_planting
77.74665972499032,12.814204175933494,0.1424830005957612,-0.0934676098405107,0.1246821280547437,420.87674447968936,27.613502942750152,65.75618398351007,146.51429844311613,3.5385026905260477,50,48.03364800707335,29.473475957659037,0.2757542507092981,False,False,False,False,True,False,False,46.04298,-0.3479499816894531,-0.6371688842773438,0.0,0.0,-0.6371688842773438,green_roof
77.60542686397886,12.961580111721744,0.1833714950451768,0.1146938607389536,0.2418641068682381,622.5336737048416,31.69551915170008,68.38426885291122,144.78254343608728,1.4090437903306,50,54.14289605788628,38.977182067647306,0.5200839480834464,False,False,False,False,True,False,False,52.670197,-0.102203369140625,-1.8079376220703125,0.0,0.0,-1.8079376220703125,green_roof
77.60219757668506,13.005245398912244,0.1256351132836795,-0.1425486377326351,0.1731337185665442,422.2153962172516,31.39343082017493,60.0037186711436,289.404261134793,3.464993998573746,50,48.65882615093193,35.69781621213657,0.3700384624467385,False,False,False,False,True,False,False,49.35664,-0.826812744140625,-1.2477684020996094,0.0,0.0,-1.2477684020996094,green_roof
77.61490950322604,12.803890141617886,0.0335111655906988,0.1060786528704125,0.1832891307927929,719.0700970284324,27.186588381545207,57.07069581528891,110.25929124426897,3.758960043613346,50,49.81464317133872,28.094612800875247,0.2922435008968199,False,False,False,False,True,False,False,50.205074,0.147491455078125,-0.2936286926269531,0.0,0.0,-0.2936286926269531,green_roof
77.69374921258783,12.863022011698126,0.6741913038145957,-0.0257393732337804,0.2362764738173713,406.3909378510638,33.518374184817375,58.97587481070376,175.475319064309,2.9263582493545437,50,47.38381051374353,40.47401965078766,0.4082189050031919,False,False,False,False,True,False,False,48.188194,-0.23454666137695312,-1.1240463256835938,0.0,0.0,-1.1240463256835938,green_roof
77.60737692576423,12.933432735247573,0.1509464891947284,0.1693675259759992,0.2100868594009986,479.6715911587424,29.96393454693313,54.274738727506026,138.501006638316,1.7642408534662557,50,55.45914427031537,31.700138050621508,0.4497155252231725,False,False,False,False,True,False,False,52.809216,-0.17332077026367188,-1.4145317077636719,0.0,0.0,-1.4145317077636719,green_roof
77.7362027826472,12.940755757733026,0.7881818153481953,0.201207802149915,0.2994858951398779,781.5959028741784,33.31942229113598,59.6340734468677,45.6270551046495,3.3107894927833432,50,53.02842983741122,40.20598003101195,0.5145935329738054,False,False,False,False,True,False,False,52.723568,0.0,-0.04975128173828125,0.0,0.0,-0.04975128173828125,green_roof
77.71169165336023,12.888542785724818,0.1536441090382536,0.2620455350431842,0.2859491987876326,416.3720468695521,34.14582468444132,42.56514470334368,70.22229907377121,0.5919873762121847,50,56.10693524786897,36.37965282038247,0.5240608577757264,False,False,False,False,True,False,False,56.13697,-0.01380157470703125,-0.715423583984375,0.0,0.0,-0.715423583984375,green_roof
77.64898147109217,12.915635684337396,0.743569259307149,0.3683404981864943,0.2879259460134377,956.5826153072716,29.4101851898696,48.277933752187785,107.30317973764777,3.7745579700742775,80,50.40102469518863,29.979911667314525,0.3285320545472334,False,False,False,False,False,False,True,51.22654,0.0,0.0,0.0,0.0,0.0,none
77.50879551195987,13.038644660298436,0.3971221100039968,0.0015015541517814,0.1690770290520566,338.69650222103644,31.37186933518958,72.57422986556583,98.47880205602758,3.719127769958565,50,47.690438257900674,39.468938661134494,0.4009305492897454,False,False,False,False,True,False,False,48.644917,-0.8359375,-1.2202911376953125,0.0,0.0,-1.2202911376953125,green_roof
77.56747977422879,12.847276631290018,0.4139483049070166,0.0647793642135255,0.2879649842921752,790.2791171721502,33.8109415964025,54.04573432011577,102.36000564700343,0.6840951155557234,50,53.88365185330002,39.3720567260479,0.520245160201791,False,False,False,False,True,False,False,53.725536,0.1740570068359375,-1.35601806640625,0.0,0.0,-1.35601806640625,green_roof
